0.668888,0.018681,-0.012454,141.149547
0.669888,0.012454,-0.015568,141.143319
0.670888,0.012454,-0.018681,141.143319
0.671888,0.006227,-0.015568,141.137092
0.672888,0.003114,-0.015568,141.133979
0.673887,0.012454,-0.015568,141.143319
0.674887,0.009341,-0.015568,141.140206
0.675887,0.018681,-0.015568,141.149547
0.676887,0.009341,-0.015568,141.140206
0.677887,0.018681,-0.018681,141.149547
0.678887,0.021795,-0.015568,141.15266
0.679886,0.018681,-0.015568,141.149547
0.680886,0.015568,-0.012454,141.146433
0.681886,0.018681,-0.015568,141.149547
0.682886,0.015568,-0.015568,141.146433
0.683886,0.012454,-0.018681,141.143319
0.684886,0.018681,-0.015568,141.149547
0.685885,0.012454,-0.015568,141.143319
0.686885,0.021795,-0.015568,141.15266
0.687885,0.012454,-0.015568,141.143319
0.688885,0.015568,-0.015568,141.146433
0.689885,0.009341,-0.015568,141.140206
0.690885,0.012454,-0.015568,141.143319
0.691884,0.012454,-0.015568,141.143319
0.692884,0.006227,-0.012454,141.137092
0.693884,0.018681,-0.015568,141.149547
0.694884,0.024908,-0.015568,141.155774
0.695884,0.012454,-0.015568,141.143319
0.696884,0.006227,-0.018681,141.137092
0.697883,0.009341,-0.018681,141.140206
0.698883,0.015568,-0.018681,141.146433
0.699883,0.009341,-0.015568,141.140206
0.700883,0.012454,-0.018681,141.143319
0.701883,0.018681,-0.015568,141.149547
0.702883,0.012454,-0.018681,141.143319
0.703882,0.015568,-0.018681,141.146433
0.704882,0.024908,-0.018681,141.155774
0.705882,0.012454,-0.018681,141.143319
0.706882,0.012454,-0.015568,141.143319
0.707882,0.021795,-0.015568,141.15266
0.708882,0.003114,-0.015568,141.133979
0.709881,0.021795,-0.015568,141.15266
0.710881,0.012454,-0.015568,141.143319
0.711881,0.012454,-0.015568,141.143319
0.712881,0.012454,-0.015568,141.143319
0.713881,0.018681,-0.015568,141.149547
0.714881,0.018681,-0.015568,141.149547
0.71588,0.006227,-0.015568,141.137092
0.71688,0.018681,-0.018681,141.149547
0.71788,0.018681,-0.015568,141.149547
0.71888,0.009341,-0.018681,141.140206
0.71988,0.018681,-0.012454,141.149547
0.72088,0.012454,-0.015568,141.143319
0.721879,0.018681,-0.015568,141.149547
0.722879,0.015568,-0.018681,141.146433
0.723879,0.012454,-0.018681,141.143319
0.724879,0.024908,-0.015568,141.155774
0.725879,0.009341,-0.018681,141.140206
0.726879,0.015568,-0.015568,141.146433
0.727878,0.003114,-0.015568,141.133979
0.728878,0.015568,-0.012454,141.146433
0.729878,0.015568,-0.012454,141.146433
0.730878,0.012454,-0.012454,141.143319
0.731878,0.006227,-0.015568,141.137092
0.732878,0.018681,-0.015568,141.149547
0.733877,0.006227,-0.018681,141.137092
0.734877,0.009341,-0.012454,141.140206
0.735877,0.012454,-0.015568,141.143319
0.736877,0.006227,-0.015568,141.137092
0.737877,0.012454,-0.015568,141.143319
0.738877,0.012454,-0.018681,141.143319
0.739876,0.009341,-0.012454,141.140206
0.740876,0.018681,-0.015568,141.149547
0.741876,0.009341,-0.012454,141.140206
0.742876,0.012454,-0.012454,141.143319
0.743876,0.015568,-0.015568,141.146433
0.744876,0.015568,-0.012454,141.146433
0.745875,0.009341,-0.012454,141.140206
0.746875,0.015568,-0.012454,141.146433
0.747875,0.009341,-0.015568,141.140206
0.748875,0.012454,-0.012454,141.143319
0.749875,0.012454,-0.015568,141.143319
0.750875,0.012454,-0.012454,141.143319
0.751874,0.015568,-0.012454,141.146433
0.752874,0.009341,-0.012454,141.140206
0.753874,0.012454,-0.015568,141.143319
0.754874,0.003114,-0.015568,141.133979
0.755874,0.018681,-0.012454,141.149547
0.756874,0.012454,-0.018681,141.143319
0.757873,0.009341,-0.018681,141.140206
0.758873,0.018681,-0.018681,141.149547
0.759873,0.006227,-0.015568,141.137092
0.760873,0.009341,-0.015568,141.140206
0.761873,0.009341,-0.018681,141.140206
0.762873,0.012454,-0.015568,141.143319
0.763872,0.006227,-0.018681,141.137092
0.764872,0.018681,-0.018681,141.149547
0.765872,0.003114,-0.015568,141.133979
0.766872,0.021795,-0.015568,141.15266
0.767872,0.006227,-0.018681,141.137092
0.768872,0,-0.012454,141.130865
0.769871,0.012454,-0.015568,141.143319
0.770871,0.006227,-0.012454,141.137092
0.771871,0.012454,-0.015568,141.143319
0.772871,0.006227,-0.015568,141.137092
0.773871,0.018681,-0.012454,141.149547
0.774871,0.006227,-0.015568,141.137092
0.77587,0,-0.015568,141.130865
0.77687,0,-0.012454,141.130865
0.77787,0.015568,-0.018681,141.146433
0.77887,0.009341,-0.015568,141.140206
0.77987,0.009341,-0.015568,141.140206
0.78087,0.015568,-0.015568,141.146433
0.781869,0.009341,-0.012454,141.140206
0.782869,0.009341,-0.012454,141.140206
0.783869,0.009341,-0.015568,141.140206
0.784869,0.003114,-0.012454,141.133979
0.785869,0.012454,-0.012454,141.143319
0.786869,0.009341,-0.015568,141.140206
0.787868,0.012454,-0.015568,141.143319
0.788868,0.021795,-0.012454,141.15266
0.789868,0.009341,-0.015568,141.140206
0.790868,0.006227,-0.015568,141.137092
0.791868,0.021795,-0.015568,141.15266
0.792868,0.018681,-0.015568,141.149547
0.793867,0.003114,-0.015568,141.133979
0.794867,0.003114,-0.015568,141.133979
0.795867,0.009341,-0.015568,141.140206
0.796867,0.012454,-0.015568,141.143319
0.797867,0.021795,-0.015568,141.15266
0.798867,0.006227,-0.018681,141.137092
0.799866,0.009341,-0.015568,141.140206
0.800866,0.015568,-0.012454,141.146433
0.801866,0.021795,-0.015568,141.15266
0.802866,0.006227,-0.015568,141.137092
0.803866,0.021795,-0.012454,141.15266
0.804866,0.012454,-0.015568,141.143319
0.805865,0.012454,-0.012454,141.143319
0.806865,0.018681,-0.015568,141.149547
0.807865,0.003114,-0.015568,141.133979
0.808865,0.028022,-0.015568,141.158888
0.809865,0.018681,-0.012454,141.149547
0.810865,0.009341,-0.015568,141.140206
0.811864,0.006227,-0.015568,141.137092
0.812864,0.021795,-0.018681,141.15266
0.813864,0.006227,-0.018681,141.137092
0.814864,0.018681,-0.015568,141.149547
0.815864,0.009341,-0.015568,141.140206
0.816864,0.015568,-0.015568,141.146433
0.817863,0.015568,-0.015568,141.146433
0.818863,0.018681,-0.015568,141.149547
0.819863,0.015568,-0.015568,141.146433
0.820863,0.015568,-0.015568,141.146433
0.821863,0.021795,-0.015568,141.15266
0.822863,0.015568,-0.015568,141.146433
0.823862,0.009341,-0.012454,141.140206
0.824862,0.006227,-0.015568,141.137092
0.825862,0.021795,-0.018681,141.15266
0.826862,0.018681,-0.015568,141.149547
0.827862,0.021795,-0.015568,141.15266
0.828862,0.018681,-0.018681,141.149547
0.829861,0.006227,-0.018681,141.137092
0.830861,0.021795,-0.018681,141.15266
0.831861,0.006227,-0.018681,141.137092
0.832861,0.015568,-0.015568,141.146433
0.833861,0.012454,-0.018681,141.143319
0.834861,0.012454,-0.018681,141.143319
0.83586,0.009341,-0.018681,141.140206
0.83686,0.009341,-0.018681,141.140206
0.83786,0.018681,-0.018681,141.149547
0.83886,0.012454,-0.018681,141.143319
0.83986,0.012454,-0.018681,141.143319
0.84086,0.006227,-0.015568,141.137092
0.841859,0.024908,-0.018681,141.155774
0.842859,0.018681,-0.015568,141.149547
0.843859,0.024908,-0.015568,141.155774
0.844859,0.012454,-0.015568,141.143319
0.845859,0.021795,-0.015568,141.15266
0.846859,0.021795,-0.012454,141.15266
0.847858,0.018681,-0.012454,141.149547
0.848858,0.021795,-0.012454,141.15266
0.849858,0.021795,-0.015568,141.15266
0.850858,0.018681,-0.012454,141.149547
0.851858,0.024908,-0.012454,141.155774
0.852858,0.015568,-0.012454,141.146433
0.853857,0.018681,-0.015568,141.149547
0.854857,0.012454,-0.012454,141.143319
0.855857,0.012454,-0.009341,141.143319
0.856857,0.021795,-0.012454,141.15266
0.857857,0.012454,-0.015568,141.143319
0.858857,0.024908,-0.015568,141.155774
0.859856,0.003114,-0.012454,141.133979
0.860856,0.015568,-0.015568,141.146433
0.861856,0.012454,-0.015568,141.143319
0.862856,0.009341,-0.012454,141.140206
0.863856,0.021795,-0.015568,141.15266
0.864856,0.009341,-0.018681,141.140206
0.865855,0.006227,-0.015568,141.137092
0.866855,0.012454,-0.012454,141.143319
0.867855,0.024908,-0.012454,141.155774
0.868855,0.015568,-0.015568,141.146433
0.869855,0.003114,-0.015568,141.133979
0.870855,0.012454,-0.018681,141.143319
0.871854,0.009341,-0.012454,141.140206
0.872854,0.009341,-0.015568,141.140206
0.873854,0.024908,-0.015568,141.155774
0.874854,0.009341,-0.012454,141.140206
0.875854,0.024908,-0.015568,141.155774
0.876854,0.028022,-0.018681,141.158888
0.877853,0.009341,-0.015568,141.140206
0.878853,0.003114,-0.018681,141.133979
0.879853,0.021795,-0.018681,141.15266
0.880853,0.003114,-0.015568,141.133979
0.881853,0.021795,-0.018681,141.15266
0.882853,0.006227,-0.015568,141.137092
0.883852,0.015568,-0.015568,141.146433
0.884852,0.006227,-0.015568,141.137092
0.885852,0.006227,-0.012454,141.137092
0.886852,0.009341,-0.015568,141.140206
0.887852,0.012454,-0.015568,141.143319
0.888852,0.021795,-0.012454,141.15266
0.889851,0.012454,-0.009341,141.143319
0.890851,0.018681,-0.018681,141.149547
0.891851,0.012454,-0.012454,141.143319
0.892851,0.012454,-0.012454,141.143319
0.893851,0.006227,-0.018681,141.137092
0.894851,0.009341,-0.015568,141.140206
0.89585,0.018681,-0.009341,141.149547
0.89685,0.012454,-0.015568,141.143319
0.89785,0.006227,-0.015568,141.137092
0.89885,0.018681,-0.012454,141.149547
0.89985,0.006227,-0.015568,141.137092
0.90085,0.015568,-0.015568,141.146433
0.901849,0.018681,-0.015568,141.149547
0.902849,0.015568,-0.015568,141.146433
0.903849,0.012454,-0.015568,141.143319
0.904849,0.015568,-0.015568,141.146433
0.905849,0.015568,-0.015568,141.146433
0.906849,0.012454,-0.015568,141.143319
0.907848,0.012454,-0.012454,141.143319
0.908848,0.015568,-0.015568,141.146433
0.909848,0.012454,-0.015568,141.143319
0.910848,0.015568,-0.015568,141.146433
0.911848,0.015568,-0.018681,141.146433
0.912848,0.003114,-0.015568,141.133979
0.913847,0.003114,-0.012454,141.133979
0.914847,0.009341,-0.012454,141.140206
0.915847,0.006227,-0.015568,141.137092
0.916847,0.006227,-0.018681,141.137092
0.917847,0.015568,-0.018681,141.146433
0.918847,0.015568,-0.015568,141.146433
0.919846,0.006227,-0.018681,141.137092
0.920846,0.012454,-0.015568,141.143319
0.921846,0.012454,-0.015568,141.143319
0.922846,0.006227,-0.015568,141.137092
0.923846,0,-0.015568,141.130865
0.924846,0.009341,-0.018681,141.140206
0.925845,0.006227,-0.015568,141.137092
0.926845,0.012454,-0.015568,141.143319
0.927845,0.012454,-0.015568,141.143319
0.928845,0.024908,-0.018681,141.155774
0.929845,0.015568,-0.015568,141.146433
0.930845,0.018681,-0.018681,141.149547
0.931844,0.009341,-0.018681,141.140206
0.932844,0.018681,-0.012454,141.149547
0.933844,0.009341,-0.015568,141.140206
0.934844,0.012454,-0.015568,141.143319
0.935844,0.012454,-0.015568,141.143319
0.936844,0.012454,-0.015568,141.143319
0.937843,0.015568,-0.015568,141.146433
0.938843,0.028022,-0.018681,141.158888
0.939843,0.024908,-0.018681,141.155774
0.940843,0.009341,-0.012454,141.140206
0.941843,0.003114,-0.012454,141.133979
0.942843,0.012454,-0.015568,141.143319
0.943842,0.006227,-0.012454,141.137092
0.944842,0.006227,-0.009341,141.137092
0.945842,0.018681,-0.015568,141.149547
0.946842,0.018681,-0.009341,141.149547
0.947842,0.009341,-0.006227,141.140206
0.948842,0.012454,-0.009341,141.143319
0.949841,0.006227,-0.009341,141.137092
0.950841,0.012454,-0.012454,141.143319
0.951841,0.012454,-0.012454,141.143319
0.952841,0.021795,-0.015568,141.15266
0.953841,0.009341,-0.018681,141.140206
0.954841,0.015568,-0.018681,141.146433
0.95584,0.012454,-0.015568,141.143319
0.95684,0.012454,-0.015568,141.143319
0.95784,0.009341,-0.012454,141.140206
0.95884,0.009341,-0.021795,141.140206
0.95984,0.018681,-0.015568,141.149547
0.96084,0.024908,-0.015568,141.155774
0.961839,0.015568,-0.015568,141.146433
0.962839,0.012454,-0.015568,141.143319
0.963839,0.021795,-0.015568,141.15266
0.964839,0.024908,-0.015568,141.155774
0.965839,0.012454,-0.012454,141.143319
0.966839,0.018681,-0.015568,141.149547
0.967838,0.015568,-0.015568,141.146433
0.968838,0.015568,-0.015568,141.146433
0.969838,0.003114,-0.012454,141.133979
0.970838,0.006227,-0.015568,141.137092
0.971838,0.012454,-0.012454,141.143319
0.972838,0.009341,-0.012454,141.140206
0.973837,0.009341,-0.018681,141.140206
0.974837,0.009341,-0.015568,141.140206
0.975837,0.012454,-0.015568,141.143319
0.976837,0.009341,-0.012454,141.140206
0.977837,0.015568,-0.018681,141.146433
0.978837,0.015568,-0.012454,141.146433
0.979836,0.003114,-0.015568,141.133979
0.980836,0.009341,-0.015568,141.140206
0.981836,0.012454,-0.015568,141.143319
0.982836,0.009341,-0.018681,141.140206
0.983836,0.012454,-0.015568,141.143319
0.984836,0.015568,-0.015568,141.146433
0.985835,0.009341,-0.015568,141.140206
0.986835,0,-0.018681,141.130865
0.987835,0.009341,-0.015568,141.140206
0.988835,0.009341,-0.012454,141.140206
0.989835,0.009341,-0.015568,141.140206
0.990835,0.012454,-0.015568,141.143319
0.991834,0.009341,-0.015568,141.140206
0.992834,0.006227,-0.015568,141.137092
0.993834,0.015568,-0.012454,141.146433
0.994834,0.012454,-0.018681,141.143319
0.995834,0.006227,-0.012454,141.137092
0.996834,0.018681,-0.015568,141.149547
0.997833,0.028022,-0.015568,141.158888
0.998833,0.028022,-0.012454,141.158888
0.999833,0.021795,-0.015568,141.15266
1.000833,0.028022,-0.012454,141.158888
1.001833,0.024908,-0.012454,141.155774
1.002833,0.024908,-0.015568,141.155774
1.003832,0.021795,-0.015568,141.15266
1.004832,0.015568,-0.012454,141.146433
1.005832,0.012454,-0.015568,141.143319
1.006832,0.012454,-0.015568,141.143319
1.007832,0.031136,-0.012454,141.162001
1.008832,0.015568,-0.015568,141.146433
1.009831,0.018681,-0.015568,141.149547
1.010831,0.015568,-0.015568,141.146433
1.011831,0.012454,-0.015568,141.143319
1.012831,0.015568,-0.015568,141.146433
1.013831,0.009341,-0.015568,141.140206
1.014831,0,-0.018681,141.130865
1.01583,0.006227,-0.015568,141.137092
1.01683,0.015568,-0.015568,141.146433
1.01783,0.009341,-0.015568,141.140206
1.01883,0.012454,-0.015568,141.143319
1.01983,0.015568,-0.018681,141.146433
1.02083,0.024908,-0.018681,141.155774
1.021829,0.018681,-0.018681,141.149547
1.022829,0.009341,-0.015568,141.140206
1.023829,0.018681,-0.012454,141.149547
1.024829,0.012454,-0.015568,141.143319
1.025829,0.012454,-0.012454,141.143319
1.026829,0.018681,-0.015568,141.149547
1.027828,0.018681,-0.015568,141.149547
1.028828,0.015568,-0.015568,141.146433
1.029828,0.009341,-0.018681,141.140206
1.030828,0.015568,-0.018681,141.146433
1.031828,0.009341,-0.021795,141.140206
1.032828,0.006227,-0.018681,141.137092
1.033827,0,-0.018681,141.130865
1.034827,0.006227,-0.015568,141.137092
1.035827,-0.003114,-0.015568,141.127751
1.036827,0.015568,-0.015568,141.146433
1.037827,0.015568,-0.018681,141.146433
1.038827,0.015568,-0.015568,141.146433
1.039826,0.009341,-0.015568,141.140206
1.040826,0.021795,-0.015568,141.15266
1.041826,0.018681,-0.012454,141.149547
1.042826,0.028022,-0.012454,141.158888
1.043826,0.024908,-0.015568,141.155774
1.044826,0.024908,-0.015568,141.155774
1.045825,0.009341,-0.015568,141.140206
1.046825,0.018681,-0.009341,141.149547
1.047825,0.018681,-0.009341,141.149547
1.048825,0.024908,-0.012454,141.155774
1.049825,0.018681,-0.009341,141.149547
1.050825,0.012454,-0.012454,141.143319
1.051824,0.009341,-0.018681,141.140206
1.052824,0.015568,-0.021795,141.146433
1.053824,0.006227,-0.021795,141.137092
1.054824,0.003114,-0.021795,141.133979
1.055824,0.006227,-0.015568,141.137092
1.056824,0.006227,-0.021795,141.137092
1.057823,0.009341,-0.012454,141.140206
1.058823,0.012454,-0.021795,141.143319
1.059823,0.028022,-0.015568,141.158888
1.060823,0.028022,-0.015568,141.158888
1.061823,0.021795,-0.018681,141.15266
1.062823,0.009341,-0.012454,141.140206
1.063822,0.021795,-0.018681,141.15266
1.064822,0.024908,-0.021795,141.155774
1.065822,0.012454,-0.015568,141.143319
1.066822,0.012454,-0.015568,141.143319
1.067822,0.006227,-0.018681,141.137092
1.068822,0.009341,-0.015568,141.140206
1.069821,0.006227,-0.015568,141.137092
1.070821,0,-0.024908,141.130865
1.071821,-0.006227,-0.018681,141.124638
1.072821,0,-0.015568,141.130865
1.073821,-0.006227,-0.015568,141.124638
1.074821,0,-0.024908,141.130865
1.07582,0.009341,-0.018681,141.140206
1.07682,0.003114,-0.018681,141.133979
1.07782,0.006227,-0.018681,141.137092
1.07882,0.028022,-0.018681,141.158888
1.07982,0.024908,-0.018681,141.155774
1.08082,0.021795,-0.015568,141.15266
1.081819,0.024908,-0.012454,141.155774
1.082819,0.018681,-0.012454,141.149547
1.083819,0.028022,-0.012454,141.158888
1.084819,0.018681,-0.015568,141.149547
1.085819,0.028022,-0.012454,141.158888
1.086819,0.015568,-0.018681,141.146433
1.087818,0.028022,-0.015568,141.158888
1.088818,0.024908,-0.015568,141.155774
1.089818,0.018681,-0.009341,141.149547
1.090818,0.024908,-0.021795,141.155774
1.091818,0.028022,-0.009341,141.158888
1.092818,0.021795,-0.012454,141.15266
1.093817,0.024908,-0.015568,141.155774
1.094817,0.021795,-0.015568,141.15266
1.095817,0.028022,-0.015568,141.158888
1.096817,0.012454,-0.018681,141.143319
1.097817,0.018681,-0.015568,141.149547
1.098817,0.018681,-0.015568,141.149547
1.099816,0.012454,-0.012454,141.143319
1.100816,0.003114,-0.012454,141.133979
1.101816,0.018681,-0.015568,141.149547
1.102816,0.015568,-0.015568,141.146433
1.103816,0.024908,-0.012454,141.155774
1.104816,0.021795,-0.018681,141.15266
1.105815,0.003114,-0.018681,141.133979
1.106815,-0.006227,-0.021795,141.124638
1.107815,-0.006227,-0.012454,141.124638
1.108815,0,-0.015568,141.130865
1.109815,-0.015568,-0.021795,141.115297
1.110815,-0.028022,-0.018681,141.102842
1.111814,-0.031136,-0.018681,141.099729
1.112814,-0.015568,-0.018681,141.115297
1.113814,-0.021795,-0.018681,141.10907
1.114814,0.006227,-0.012454,141.137092
1.115814,0.003114,-0.012454,141.133979
1.116814,0.009341,-0.018681,141.140206
1.117813,0.018681,-0.015568,141.149547
1.118813,0.018681,-0.018681,141.149547
1.119813,0.021795,-0.012454,141.15266
1.120813,0.05293,-0.015568,141.183796
1.121813,0.034249,-0.015568,141.165115
1.122813,0.046703,-0.018681,141.177569
1.123812,0.034249,-0.018681,141.165115
1.124812,0.037363,-0.018681,141.168228
1.125812,0.049817,-0.015568,141.180683
1.126812,0.034249,-0.018681,141.165115
1.127812,0.028022,-0.015568,141.158888
1.128812,0.018681,-0.018681,141.149547
1.129811,0.015568,-0.015568,141.146433
1.130811,0.021795,-0.012454,141.15266
1.131811,0.015568,-0.015568,141.146433
1.132811,0.024908,-0.018681,141.155774
1.133811,0.031136,-0.018681,141.162001
1.134811,0.028022,-0.012454,141.158888
